cs/0103026v1,2001-03-29T23:08:33Z,A Decision Tree of Bigrams is an Accurate Predictor of Word Sense,Ted Pedersen,cs.CL,http://arxiv.org/pdf/cs/0103026v1
cs/0104010v1,2001-04-03T23:22:17Z,Type Arithmetics: Computation based on the theory of types,Oleg Kiselyov,cs.CL,http://arxiv.org/pdf/cs/0104010v1
cs/0104019v1,2001-04-27T22:50:31Z,Dynamic Nonlocal Language Modeling via Hierarchical Topic-Based   Adaptation,David Yarowsky,cs.CL,http://arxiv.org/pdf/cs/0104019v1
cs/0104022v1,2001-04-30T15:12:52Z,Microplanning with Communicative Intentions: The SPUD System,Martha Palmer,cs.CL,http://arxiv.org/pdf/cs/0104022v1
cs/0105001v1,2001-05-02T05:29:27Z,Correction of Errors in a Modality Corpus Used for Machine Translation   by Using Machine-learning Method,Hitoshi Isahara,cs.CL,http://arxiv.org/pdf/cs/0105001v1
cs/0105002v1,2001-05-02T07:49:14Z,Man [and Woman] vs. Machine: A Case Study in Base Noun Phrase Learning,Grace Ngai,cs.CL,http://arxiv.org/pdf/cs/0105002v1
cs/0105005v1,2001-05-04T08:55:02Z,A Complete WordNet1.5 to WordNet1.6 Mapping,G. Rigau,cs.CL,http://arxiv.org/pdf/cs/0105005v1
cs/0105012v1,2001-05-07T14:25:22Z,Joint and conditional estimation of tagging and parsing models,Mark Johnson,cs.CL,http://arxiv.org/pdf/cs/0105012v1
cs/0105016v1,2001-05-08T15:35:07Z,Probabilistic top-down parsing and language modeling,Brian Roark,cs.CL,http://arxiv.org/pdf/cs/0105016v1
cs/0105019v1,2001-05-09T17:01:10Z,Robust Probabilistic Predictive Syntactic Processing,Brian Roark,cs.CL,http://arxiv.org/pdf/cs/0105019v1
cs/0105023v1,2001-05-14T09:05:45Z,Generating a 3D Simulation of a Car Accident from a Written Description   in Natural Language: the CarSim System,Pierre Nugues,cs.CL,http://arxiv.org/pdf/cs/0105023v1
cs/0105035v1,2001-05-30T03:55:23Z,Historical Dynamics of Lexical System as Random Walk Process,Victor Kromer,cs.CL,http://arxiv.org/pdf/cs/0105035v1
cs/0105037v1,2001-05-31T18:08:57Z,Integrating Prosodic and Lexical Cues for Automatic Topic Segmentation,E. Shriberg,cs.CL,http://arxiv.org/pdf/cs/0105037v1
cs/0106015v1,2001-06-10T06:14:09Z,Organizing Encyclopedic Knowledge based on the Web and its Application   to Question Answering,Tetsuya Ishikawa,cs.CL,http://arxiv.org/pdf/cs/0106015v1
cs/0106043v1,2001-06-20T14:16:17Z,Using the Distribution of Performance for Studying Statistical NLP   Systems and Corpora,Yuval Krymolowski,cs.CL,http://arxiv.org/pdf/cs/0106043v1
cs/0106047v1,2001-06-21T20:37:43Z,Modeling informational novelty in a conversational system with a hybrid   statistical and grammar-based approach to natural language generation,Adwait Ratnaparkhi,cs.CL,http://arxiv.org/pdf/cs/0106047v1
cs/0107005v1,2001-07-03T10:27:44Z,The Role of Conceptual Relations in Word Sense Disambiguation,Felisa Verdejo,cs.CL,http://arxiv.org/pdf/cs/0107005v1
cs/0107006v1,2001-07-03T18:06:05Z,Looking Under the Hood : Tools for Diagnosing your Question Answering   Engine,Michael Thelen,cs.CL,http://arxiv.org/pdf/cs/0107006v1
cs/0107016v1,2001-07-15T12:51:01Z,Introduction to the CoNLL-2001 Shared Task: Clause Identification,Herve Dejean,cs.CL,http://arxiv.org/pdf/cs/0107016v1
cs/0107017v1,2001-07-15T13:21:48Z,Learning Computational Grammars,Erik F. Tjong Kim Sang,cs.CL,http://arxiv.org/pdf/cs/0107017v1
cs/0107018v1,2001-07-15T13:32:36Z,Combining a self-organising map with memory-based learning,Erik F. Tjong Kim Sang,cs.CL,http://arxiv.org/pdf/cs/0107018v1
cs/0107019v2,2001-07-16T22:59:15Z,Applying Natural Language Generation to Indicative Summarization,Judith L. Klavans,cs.CL,http://arxiv.org/pdf/cs/0107019v2
cs/0107020v1,2001-07-17T15:26:13Z,Transformation-Based Learning in the Fast Lane,Radu Florian,cs.CL,http://arxiv.org/pdf/cs/0107020v1
cs/0107021v1,2001-07-17T15:43:03Z,Multidimensional Transformation-Based Learning,Grace Ngai,cs.CL,http://arxiv.org/pdf/cs/0107021v1
cs/0108005v1,2001-08-09T19:24:28Z,A Bit of Progress in Language Modeling,Joshua Goodman,cs.CL,http://arxiv.org/pdf/cs/0108005v1
cs/0108006v1,2001-08-09T19:17:58Z,Classes for Fast Maximum Entropy Training,Joshua Goodman,cs.CL,http://arxiv.org/pdf/cs/0108006v1
cs/0108022v1,2001-08-29T03:59:31Z,Portability of Syntactic Structure for Language Modeling,Ciprian Chelba,cs.CL,http://arxiv.org/pdf/cs/0108022v1
cs/0109010v2,2001-09-09T16:41:59Z,Anaphora and Discourse Structure,Alistair Knott,cs.CL,http://arxiv.org/pdf/cs/0109010v2
cs/0109015v1,2001-09-13T14:52:41Z,Boosting Trees for Anti-Spam Email Filtering,Lluis Marquez,cs.CL,http://arxiv.org/pdf/cs/0109015v1
cs/0109020v1,2001-09-15T22:44:55Z,Modelling Semantic Association and Conceptual Inheritance for Semantic   Analysis,Pascal Vaillant,cs.CL,http://arxiv.org/pdf/cs/0109020v1
cs/0109029v1,2001-09-18T14:00:27Z,Learning class-to-class selectional preferences,D. Martinez,cs.CL,http://arxiv.org/pdf/cs/0109029v1
cs/0109030v1,2001-09-18T14:14:52Z,Knowledge Sources for Word Sense Disambiguation,David Martinez,cs.CL,http://arxiv.org/pdf/cs/0109030v1
cs/0109031v2,2001-09-18T14:18:58Z,Enriching WordNet concepts with topic signatures,David Martinez,cs.CL,http://arxiv.org/pdf/cs/0109031v2
cs/0109039v1,2001-09-20T06:42:11Z,"Testing for Mathematical Lineation in Jim Crace's ""Quarantine"" and T. S.   Eliot's ""Four Quartets""",Hideaki Aoyama,cs.CL,http://arxiv.org/pdf/cs/0109039v1
cs/0110015v1,2001-10-03T18:34:36Z,Richer Syntactic Dependencies for Structured Language Modeling,Peng Xu,cs.CL,http://arxiv.org/pdf/cs/0110015v1
cs/0110027v1,2001-10-11T11:29:49Z,Part-of-Speech Tagging with Two Sequential Transducers,Andre Kempe,cs.CL,http://arxiv.org/pdf/cs/0110027v1
cs/0110050v1,2001-10-24T11:01:08Z,What is the minimal set of fragments that achieves maximal parse   accuracy?,Rens Bod,cs.CL,http://arxiv.org/pdf/cs/0110050v1
cs/0110051v1,2001-10-24T11:30:50Z,Combining semantic and syntactic structure for language modeling,Rens Bod,cs.CL,http://arxiv.org/pdf/cs/0110051v1
cs/0111064v1,2001-11-30T20:30:52Z,A procedure for unsupervised lexicon learning,Anand Venkataraman,cs.CL,http://arxiv.org/pdf/cs/0111064v1
cs/0111065v1,2001-11-30T20:40:50Z,A Statistical Model for Word Discovery in Transcribed Speech,Anand Venkataraman,cs.CL,http://arxiv.org/pdf/cs/0111065v1
cs/0112003v1,2001-12-05T05:35:07Z,"Using a Support-Vector Machine for Japanese-to-English Translation of   Tense, Aspect, and Modality",Hitoshi Isahara,cs.CL,http://arxiv.org/pdf/cs/0112003v1
cs/0112004v1,2001-12-05T05:48:21Z,Part of Speech Tagging in Thai Language Using Support Vector Machine,Hitoshi Isahara,cs.CL,http://arxiv.org/pdf/cs/0112004v1
cs/0112005v1,2001-12-05T05:56:13Z,Universal Model for Paraphrasing -- Using Transformation Based on a   Defined Criteria --,Hitoshi Isahara,cs.CL,http://arxiv.org/pdf/cs/0112005v1
cs/0204003v1,2002-04-02T21:14:40Z,Blind Normalization of Speech From Different Channels and Speakers,David N. Levin,cs.CL,http://arxiv.org/pdf/cs/0204003v1
cs/0204007v1,2002-04-03T18:55:01Z,An Integrated Framework for Treebanks and Multilayer Annotations,Steven Bird,cs.CL,http://arxiv.org/pdf/cs/0204007v1
cs/0204022v1,2002-04-10T15:37:26Z,"Annotation Graphs and Servers and Multi-Modal Resources: Infrastructure   for Interdisciplinary Education, Research and Development",Steven Bird,cs.CL,http://arxiv.org/pdf/cs/0204022v1
cs/0204023v1,2002-04-10T15:49:24Z,Computational Phonology,Steven Bird,cs.CL,http://arxiv.org/pdf/cs/0204023v1
cs/0204025v1,2002-04-11T11:22:43Z,Phonology,Steven Bird,cs.CL,http://arxiv.org/pdf/cs/0204025v1
cs/0204027v1,2002-04-11T16:41:28Z,Integrating selectional preferences in WordNet,David Martinez,cs.CL,http://arxiv.org/pdf/cs/0204027v1
cs/0204028v1,2002-04-12T07:41:55Z,Decision Lists for English and Basque,David Martinez,cs.CL,http://arxiv.org/pdf/cs/0204028v1
cs/0204029v1,2002-04-12T07:49:32Z,The Basque task: did systems perform in the upperbound?,Eli Pociello,cs.CL,http://arxiv.org/pdf/cs/0204029v1
cs/0204049v1,2002-04-24T14:48:31Z,Memory-Based Shallow Parsing,Erik F. Tjong Kim Sang,cs.CL,http://arxiv.org/pdf/cs/0204049v1
cs/0205006v1,2002-05-08T14:39:19Z,Unsupervised discovery of morphologically related words based on   orthographic and semantic similarity,Harald Trost,cs.CL,http://arxiv.org/pdf/cs/0205006v1
cs/0205009v1,2002-05-10T18:55:25Z,Mostly-Unsupervised Statistical Segmentation of Japanese Kanji Sequences,Lillian Lee,cs.CL,http://arxiv.org/pdf/cs/0205009v1
cs/0205017v1,2002-05-13T11:18:08Z,Ellogon: A New Text Engineering Platform,Constantine D. Spyropoulos,cs.CL,http://arxiv.org/pdf/cs/0205017v1
cs/0205027v1,2002-05-17T09:33:52Z,A variable-free dynamic semantics,Chung-chieh Shan,cs.CL,http://arxiv.org/pdf/cs/0205027v1
cs/0205028v1,2002-05-17T12:51:00Z,NLTK: The Natural Language Toolkit,Steven Bird,cs.CL,http://arxiv.org/pdf/cs/0205028v1
cs/0205057v1,2002-05-21T14:37:22Z,Unsupervised Discovery of Morphemes,Krista Lagus,cs.CL,http://arxiv.org/pdf/cs/0205057v1
cs/0205065v1,2002-05-25T21:32:09Z,Bootstrapping Lexical Choice via Multiple-Sequence Alignment,Lillian Lee,cs.CL,http://arxiv.org/pdf/cs/0205065v1
cs/0205067v1,2002-05-27T18:42:10Z,Evaluating the Effectiveness of Ensembles of Decision Trees in   Disambiguating Senseval Lexical Samples,Ted Pedersen,cs.CL,http://arxiv.org/pdf/cs/0205067v1
cs/0205068v1,2002-05-27T18:49:01Z,Assessing System Agreement and Instance Difficulty in the Lexical Sample   Tasks of Senseval-2,Ted Pedersen,cs.CL,http://arxiv.org/pdf/cs/0205068v1
cs/0205069v1,2002-05-27T18:57:11Z,Machine Learning with Lexical Features: The Duluth Approach to   Senseval-2,Ted Pedersen,cs.CL,http://arxiv.org/pdf/cs/0205069v1
cs/0206014v1,2002-06-09T10:07:36Z,A Method for Open-Vocabulary Speech-Driven Text Retrieval,Tetsuya Ishikawa,cs.CL,http://arxiv.org/pdf/cs/0206014v1
cs/0206015v1,2002-06-09T10:53:49Z,Japanese/English Cross-Language Information Retrieval: Exploration of   Query Translation and Transliteration,Tetsuya Ishikawa,cs.CL,http://arxiv.org/pdf/cs/0206015v1
cs/0206030v1,2002-06-20T07:13:59Z,A Probabilistic Method for Analyzing Japanese Anaphora Integrating Zero   Pronoun Detection and Resolution,Tetsuya Ishikawa,cs.CL,http://arxiv.org/pdf/cs/0206030v1
cs/0206034v1,2002-06-24T07:46:06Z,Applying a Hybrid Query Translation Method to Japanese/English   Cross-Language Patent Retrieval,Tetsuya Ishikawa,cs.CL,http://arxiv.org/pdf/cs/0206034v1
cs/0206035v1,2002-06-24T08:00:45Z,PRIME: A System for Multi-lingual Patent Retrieval,Tetsuya Ishikawa,cs.CL,http://arxiv.org/pdf/cs/0206035v1
cs/0206036v1,2002-06-24T08:38:36Z,Language Modeling for Multi-Domain Speech-Driven Text Retrieval,Tetsuya Ishikawa,cs.CL,http://arxiv.org/pdf/cs/0206036v1
cs/0206037v1,2002-06-24T10:28:02Z,Speech-Driven Text Retrieval: Using Target IR Collections for   Statistical Language Model Adaptation in Speech Recognition,Tetsuya Ishikawa,cs.CL,http://arxiv.org/pdf/cs/0206037v1
cs/0207002v1,2002-07-02T01:15:33Z,Using eigenvectors of the bigram graph to infer morpheme identity,John Goldsmith,cs.CL,http://arxiv.org/pdf/cs/0207002v1
cs/0207003v1,2002-07-02T15:08:44Z,Analysis of Titles and Readers For Title Generation Centered on the   Readers,Yasusi Sinohara,cs.CL,http://arxiv.org/pdf/cs/0207003v1
cs/0207005v1,2002-07-03T11:54:21Z,Efficient Deep Processing of Japanese,Emily M. Bender,cs.CL,http://arxiv.org/pdf/cs/0207005v1
cs/0208020v1,2002-08-13T03:39:20Z,Using the DIFF Command for Natural Language Processing,Hitoshi Isahara,cs.CL,http://arxiv.org/pdf/cs/0208020v1
cs/0208035v1,2002-08-21T14:09:48Z,Evaluation of Coreference Rules on Complex Narrative Texts,Isabelle Robba,cs.CL,http://arxiv.org/pdf/cs/0208035v1
cs/0208036v1,2002-08-21T14:28:51Z,Three New Methods for Evaluating Reference Resolution,Isabelle Robba,cs.CL,http://arxiv.org/pdf/cs/0208036v1
cs/0208037v1,2002-08-21T14:36:13Z,Cooperation between Pronoun and Reference Resolution for Unrestricted   Texts,Isabelle Robba,cs.CL,http://arxiv.org/pdf/cs/0208037v1
cs/0208038v1,2002-08-21T14:43:18Z,Reference Resolution Beyond Coreference: a Conceptual Frame and its   Application,Gerard Sabah,cs.CL,http://arxiv.org/pdf/cs/0208038v1
cs/0209002v1,2002-09-02T16:55:34Z,A Chart-Parsing Algorithm for Efficient Semantic Analysis,Pascal Vaillant,cs.CL,http://arxiv.org/pdf/cs/0209002v1
cs/0209003v1,2002-09-03T05:28:56Z,Rerendering Semantic Ontologies: Automatic Extensions to UMLS through   Corpus Analytics,J. Castano,cs.CL,http://arxiv.org/pdf/cs/0209003v1
cs/0209010v1,2002-09-05T19:03:06Z,Introduction to the CoNLL-2002 Shared Task: Language-Independent Named   Entity Recognition,Erik F. Tjong Kim Sang,cs.CL,http://arxiv.org/pdf/cs/0209010v1
cs/0211017v1,2002-11-14T16:16:44Z,Probabilistic Parsing Strategies,Giorgio Satta,cs.CL,http://arxiv.org/pdf/cs/0211017v1
cs/0212015v1,2002-12-09T13:09:10Z,Answering Subcognitive Turing Test Questions: A Reply to French,Peter D. Turney,cs.CL,http://arxiv.org/pdf/cs/0212015v1
cs/0302014v1,2003-02-12T06:31:54Z,An Algorithm for Aligning Sentences in Bilingual Corpora Using Lexical   Information,S. M. Bendre,cs.CL,http://arxiv.org/pdf/cs/0302014v1
cs/0302032v1,2003-02-22T23:37:26Z,Empirical Methods for Compound Splitting,Kevin Knight,cs.CL,http://arxiv.org/pdf/cs/0302032v1
cs/0303002v2,2003-03-05T08:50:42Z,About compression of vocabulary in computer oriented languages,V. P. Maslov,cs.CL,http://arxiv.org/pdf/cs/0303002v2
cs/0303007v1,2003-03-14T05:15:20Z,Glottochronology and problems of protolanguage reconstruction,Kromer Victor,cs.CL,http://arxiv.org/pdf/cs/0303007v1
cs/0304006v1,2003-04-02T23:02:44Z,Learning to Paraphrase: An Unsupervised Approach Using Multiple-Sequence   Alignment,Lillian Lee,cs.CL,http://arxiv.org/pdf/cs/0304006v1
cs/0304019v1,2003-04-10T22:25:01Z,Blind Normalization of Speech From Different Channels,David N. Levin,cs.CL,http://arxiv.org/pdf/cs/0304019v1
cs/0304024v1,2003-04-17T02:22:06Z,Glottochronologic Retrognostic of Language System,Kromer Victor,cs.CL,http://arxiv.org/pdf/cs/0304024v1
cs/0304027v1,2003-04-21T22:10:21Z,"""I'm sorry Dave, I'm afraid I can't do that"": Linguistics, Statistics,   and Natural Language Processing circa 2001",Lillian Lee,cs.CL,http://arxiv.org/pdf/cs/0304027v1
cs/0304029v1,2003-04-22T13:45:37Z,An XML based Document Suite,Manuela Kunze,cs.CL,http://arxiv.org/pdf/cs/0304029v1
cs/0304035v1,2003-04-23T08:02:53Z,Exploiting Sublanguage and Domain Characteristics in a Bootstrapping   Approach to Lexicon and Ontology Creation,Manuela Kunze,cs.CL,http://arxiv.org/pdf/cs/0304035v1
cs/0304036v1,2003-04-23T08:32:19Z,An Approach for Resource Sharing in Multilingual NLP,Chun Xiao,cs.CL,http://arxiv.org/pdf/cs/0304036v1
cs/0305041v2,2003-05-23T19:38:22Z,Factorization of Language Models through Backing-Off Lattices,Wei Wang,cs.CL,http://arxiv.org/pdf/cs/0305041v2
cs/0306050v1,2003-06-12T12:35:00Z,Introduction to the CoNLL-2003 Shared Task: Language-Independent Named   Entity Recognition,Fien De Meulder,cs.CL,http://arxiv.org/pdf/cs/0306050v1
cs/0306062v1,2003-06-13T09:05:10Z,Learning to Order Facts for Discourse Planning in Natural Language   Generation,Ion Androutsopoulos,cs.CL,http://arxiv.org/pdf/cs/0306062v1
cs/0306099v1,2003-06-16T13:54:03Z,An Improved k-Nearest Neighbor Algorithm for Text Categorization,Qin Lu,cs.CL,http://arxiv.org/pdf/cs/0306099v1
cs/0307028v1,2003-07-11T14:43:51Z,Issues in Communication Game,Koiti Hasida,cs.CL,http://arxiv.org/pdf/cs/0307028v1
cs/0307030v1,2003-07-11T15:42:51Z,Parsing and Generation with Tabulation and Compilation,Takashi Miyata,cs.CL,http://arxiv.org/pdf/cs/0307030v1
cs/0307044v1,2003-07-19T12:24:33Z,The Linguistic DS: Linguisitic Description in MPEG-7,Koiti Hasida,cs.CL,http://arxiv.org/pdf/cs/0307044v1
cs/0308016v1,2003-08-07T09:01:56Z,Collaborative Creation of Digital Content in Indian Languages,Rajeev Sangal,cs.CL,http://arxiv.org/pdf/cs/0308016v1
cs/0308017v1,2003-08-07T09:17:16Z,Information Revolution,Rajeev Sangal,cs.CL,http://arxiv.org/pdf/cs/0308017v1
cs/0308018v1,2003-08-07T09:24:46Z,Anusaaraka: Overcoming the Language Barrier in India,G Umamaheshwara Rao,cs.CL,http://arxiv.org/pdf/cs/0308018v1
cs/0308019v1,2003-08-07T09:40:04Z,Language Access: An Information Based Approach,Rajeev Sangal,cs.CL,http://arxiv.org/pdf/cs/0308019v1
cs/0308020v1,2003-08-07T10:08:43Z,LERIL : Collaborative Effort for Creating Lexical Resources,Durgesh D Rao,cs.CL,http://arxiv.org/pdf/cs/0308020v1
cs/0309019v1,2003-09-12T12:43:00Z,Building a Test Collection for Speech-Driven Web Retrieval,Katunobu Itou,cs.CL,http://arxiv.org/pdf/cs/0309019v1
cs/0309021v1,2003-09-13T06:54:58Z,A Cross-media Retrieval System for Lecture Videos,Tetsuya Ishikawa,cs.CL,http://arxiv.org/pdf/cs/0309021v1
cs/0310014v1,2003-10-08T16:40:33Z,Effective XML Representation for Spoken Language in Organisations,Dali Dong,cs.CL,http://arxiv.org/pdf/cs/0310014v1
cs/0310058v1,2003-10-29T20:13:30Z,Application Architecture for Spoken Language Resources in Organisational   Settings,Philip C. Windridge,cs.CL,http://arxiv.org/pdf/cs/0310058v1
cs/0311033v1,2003-11-21T19:48:17Z,The Rank-Frequency Analysis for the Functional Style Corpora in the   Ukrainian Language,Andrij A. Rovenchak,cs.CL,http://arxiv.org/pdf/cs/0311033v1
cs/0311036v1,2003-11-24T18:05:40Z,Measuring the Functional Load of Phonological Contrasts,Partha Niyogi,cs.CL,http://arxiv.org/pdf/cs/0311036v1
cs/0402055v1,2004-02-24T09:34:16Z,Lexical Base as a Compressed Language Model of the World (on the   material of the Ukrainian language),Solomiya Buk,cs.CL,http://arxiv.org/pdf/cs/0402055v1
cs/0404007v1,2004-04-05T02:14:50Z,Polarity sensitivity and evaluation order in type-logical grammar,Chung-chieh Shan,cs.CL,http://arxiv.org/pdf/cs/0404007v1
cs/0404009v1,2004-04-05T11:51:43Z,Tabular Parsing,Giorgio Satta,cs.CL,http://arxiv.org/pdf/cs/0404009v1
cs/0404025v1,2004-04-10T08:43:31Z,Test Collections for Patent-to-Patent Retrieval and Patent Map   Generation in NTCIR-4 Workshop,Noriko Kando,cs.CL,http://arxiv.org/pdf/cs/0404025v1
cs/0405037v1,2004-05-10T16:05:23Z,A Probabilistic Model of Machine Translation,V. K. Petrov,cs.CL,http://arxiv.org/pdf/cs/0405037v1
cs/0405039v1,2004-05-12T14:14:52Z,"Catching the Drift: Probabilistic Content Models, with Applications to   Generation and Summarization",Lillian Lee,cs.CL,http://arxiv.org/pdf/cs/0405039v1
cs/0406031v1,2004-06-17T12:29:29Z,A Public Reference Implementation of the RAP Anaphora Resolution   Algorithm,Tat-Seng Chua,cs.CL,http://arxiv.org/pdf/cs/0406031v1
cs/0406054v1,2004-06-28T10:25:22Z,Building a linguistic corpus from bee dance data,J. J. Paijmans,cs.CL,http://arxiv.org/pdf/cs/0406054v1
cs/0407002v1,2004-07-01T16:18:52Z,Annotating Predicate-Argument Structure for a Parallel Treebank,Frank Schumacher,cs.CL,http://arxiv.org/pdf/cs/0407002v1
cs/0407005v3,2004-07-01T22:02:10Z,Statistical Machine Translation by Generalized Parsing,Wei Wang,cs.CL,http://arxiv.org/pdf/cs/0407005v3
cs/0407026v1,2004-07-10T11:18:42Z,Summarizing Encyclopedic Term Descriptions on the Web,Tetsuya Ishikawa,cs.CL,http://arxiv.org/pdf/cs/0407026v1
cs/0407027v1,2004-07-10T11:45:57Z,Unsupervised Topic Adaptation for Lecture Speech Retrieval,Tetsuya Ishikawa,cs.CL,http://arxiv.org/pdf/cs/0407027v1
cs/0407028v1,2004-07-10T11:57:17Z,Effects of Language Modeling on Speech-driven Question Answering,Katunobu Itou,cs.CL,http://arxiv.org/pdf/cs/0407028v1
cs/0407046v1,2004-07-19T11:57:42Z,A Bimachine Compiler for Ranked Tagging Rules,Kathrine Hammervold,cs.CL,http://arxiv.org/pdf/cs/0407046v1
cs/0408052v1,2004-08-22T19:32:48Z,Application of the Double Metaphone Algorithm to Amharic Orthography,Daniel Yacob,cs.CL,http://arxiv.org/pdf/cs/0408052v1
cs/0408059v1,2004-08-26T10:50:45Z,Proofing Tools Technology at Neurosoft S.A.,A. Vagelatos,cs.CL,http://arxiv.org/pdf/cs/0408059v1
cs/0408060v1,2004-08-26T12:44:15Z,Verbal chunk extraction in French using limited resources,Francois Trouilleux,cs.CL,http://arxiv.org/pdf/cs/0408060v1
cs/0408061v1,2004-08-26T13:17:38Z,An electronic dictionary as a basis for NLP tools: The Greek case,G. Orphanos,cs.CL,http://arxiv.org/pdf/cs/0408061v1
cs/0409008v1,2004-09-07T13:46:50Z,A Model for Fine-Grained Alignment of Multilingual Texts,Hendrik Feddes,cs.CL,http://arxiv.org/pdf/cs/0409008v1
cs/0409058v1,2004-09-29T20:34:04Z,A Sentimental Education: Sentiment Analysis Using Subjectivity   Summarization Based on Minimum Cuts,Lillian Lee,cs.CL,http://arxiv.org/pdf/cs/0409058v1
cs/0412015v2,2004-12-03T17:10:17Z,A Tutorial on the Expectation-Maximization Algorithm Including   Maximum-Likelihood Estimation and EM Training of Probabilistic Context-Free   Grammars,Detlef Prescher,cs.CL,http://arxiv.org/pdf/cs/0412015v2
cs/0412016v1,2004-12-03T18:10:17Z,Inside-Outside Estimation Meets Dynamic EM,Detlef Prescher,cs.CL,http://arxiv.org/pdf/cs/0412016v1
cs/0412114v1,2004-12-29T15:19:03Z,"State of the Art, Evaluation and Recommendations regarding ""Document   Processing and Visualization Techniques""",Pierre Andrews,cs.CL,http://arxiv.org/pdf/cs/0412114v1
cs/0412117v1,2004-12-30T02:01:45Z,Thematic Annotation: extracting concepts out of documents,Martin Rajman,cs.CL,http://arxiv.org/pdf/cs/0412117v1
cs/0501078v1,2005-01-26T22:43:17Z,Multi-document Biography Summarization,Eduard Hovy,cs.CL,http://arxiv.org/pdf/cs/0501078v1
cs/0504022v1,2005-04-06T20:04:55Z,A Matter of Opinion: Sentiment Analysis and Business Intelligence   (position paper),Lillian Lee,cs.CL,http://arxiv.org/pdf/cs/0504022v1
cs/0510015v1,2005-10-05T14:23:19Z,Word sense disambiguation criteria: a systematic study,Laurent Audibert,cs.CL,http://arxiv.org/pdf/cs/0510015v1
cs/0511076v1,2005-11-21T14:50:52Z,Using phonetic constraints in acoustic-to-articulatory inversion,Yves Laprie,cs.CL,http://arxiv.org/pdf/cs/0511076v1
cs/0511079v1,2005-11-22T07:06:43Z,An elitist approach for extracting automatically well-realized speech   sounds with high confidence,Yves Laprie,cs.CL,http://arxiv.org/pdf/cs/0511079v1
cs/0512102v1,2005-12-28T13:45:54Z,"Statistical Parameters of the Novel ""Perekhresni stezhky"" (""The   Cross-Paths"") by Ivan Franko",Andrij Rovenchak,cs.CL,http://arxiv.org/pdf/cs/0512102v1
cs/0601005v1,2006-01-04T18:33:53Z,Analyzing language development from a network approach,Y. Yao,cs.CL,http://arxiv.org/pdf/cs/0601005v1
cs/0604027v1,2006-04-07T13:10:30Z,Unification of multi-lingual scientific terminological resources using   the ISO 16642 standard. The TermSciences initiative,the termsciences Collaboration,cs.CL,http://arxiv.org/pdf/cs/0604027v1
cs/0606006v1,2006-06-01T09:14:51Z,Foundations of Modern Language Resource Archives,Laurent Romary,cs.CL,http://arxiv.org/pdf/cs/0606006v1
cs/0606096v1,2006-06-22T13:26:52Z,Building a resource for studying translation shifts,Lea Cyrus,cs.CL,http://arxiv.org/pdf/cs/0606096v1
cs/0607051v1,2006-07-11T19:13:25Z,Raisonner avec des diagrammes : perspectives cognitives et   computationnelles,Catherine Recanati,cs.CL,http://arxiv.org/pdf/cs/0607051v1
cs/0609019v1,2006-09-06T11:41:27Z,Improving Term Extraction with Terminological Resources,Thierry Hamon,cs.CL,http://arxiv.org/pdf/cs/0609019v1
cs/0609043v1,2006-09-08T14:01:57Z,Challenging the principle of compositionality in interpreting natural   language texts,François Lévy,cs.CL,http://arxiv.org/pdf/cs/0609043v1
cs/0609044v1,2006-09-08T14:11:50Z,The role of time in considering collections,François Lévy,cs.CL,http://arxiv.org/pdf/cs/0609044v1
cs/0609058v1,2006-09-12T07:10:15Z,The JRC-Acquis: A multilingual aligned parallel corpus with 20+   languages,Daniel Varga,cs.CL,http://arxiv.org/pdf/cs/0609058v1
cs/0610116v1,2006-10-19T17:42:57Z,DepAnn - An Annotation Tool for Dependency Treebanks,Tuomo Kakkonen,cs.CL,http://arxiv.org/pdf/cs/0610116v1
cs/0610124v1,2006-10-20T11:48:38Z,"Dependency Treebanks: Methods, Annotation Schemes and Tools",Tuomo Kakkonen,cs.CL,http://arxiv.org/pdf/cs/0610124v1
cs/0611026v1,2006-11-06T14:37:27Z,Un modèle générique d'organisation de corpus en ligne: application   à la FReeBank,Jean-Marie Pierrel,cs.CL,http://arxiv.org/pdf/cs/0611026v1
cs/0611069v1,2006-11-15T12:35:45Z,Scaling Construction Grammar up to Production Systems: the SCIM,Guillaume Pitel,cs.CL,http://arxiv.org/pdf/cs/0611069v1
cs/0611113v1,2006-11-22T03:24:54Z,"An Anthological Review of Research Utilizing MontyLingua, a Python-Based   End-to-End Text Processor",Maurice HT Ling,cs.CL,http://arxiv.org/pdf/cs/0611113v1
cs/0701135v1,2007-01-22T00:45:31Z,Complex networks and human language,Jinyun KE,cs.CL,http://arxiv.org/pdf/cs/0701135v1
cs/0701181v1,2007-01-27T19:09:53Z,A Note on Local Ultrametricity in Text,Fionn Murtagh,cs.CL,http://arxiv.org/pdf/cs/0701181v1
cs/0701194v1,2007-01-30T16:58:07Z,Menzerath-Altmann Law for Syntactic Structures in Ukrainian,Andrij Rovenchak,cs.CL,http://arxiv.org/pdf/cs/0701194v1
cs/0702081v1,2007-02-14T06:05:20Z,Random Sentences from a Generalized Phrase-Structure Grammar Interpreter,Rick Dale,cs.CL,http://arxiv.org/pdf/cs/0702081v1
0704.3708v2,2007-04-27T17:13:37Z,Network statistics on early English Syntax: Structural criteria,Bernat Corominas-Murtra,cs.CL,http://arxiv.org/pdf/0704.3708v2
