cs/0612119v2,2006-12-22T08:20:11Z,Symmetric Subresultants and Applications,Philippe Saux Picart,cs.SC,http://arxiv.org/pdf/cs/0612119v2
cs/0701151v1,2007-01-25T08:07:38Z,Time- and Space-Efficient Evaluation of Some Hypergeometric Constants,Paul Zimmermann,cs.SC,http://arxiv.org/pdf/cs/0701151v1
cs/0702065v2,2007-02-10T16:54:12Z,Towards a New ODE Solver Based on Cartan's Equivalence Method,M. Petitot,cs.SC,http://arxiv.org/pdf/cs/0702065v2
cs/0703026v3,2007-03-06T14:55:44Z,Formal proof for delayed finite field arithmetic using floating point   operators,Pascal Giorgi,cs.SC,http://arxiv.org/pdf/cs/0703026v3
0706.0014v1,2007-05-31T20:23:08Z,Towards an exact adaptive algorithm for the determinant of a rational   matrix,Anna Urbanska,cs.SC,http://arxiv.org/pdf/0706.0014v1
0710.0510v5,2007-10-02T12:02:07Z,Q-adic Transform revisited,Jean-Guillaume Dumas,cs.SC,http://arxiv.org/pdf/0710.0510v5
0801.1341v1,2008-01-09T00:50:20Z,Factorization in categories of systems of linear partial differential   equations,S. P. Tsarev,cs.SC,http://arxiv.org/pdf/0801.1341v1
0801.1676v2,2008-01-10T21:08:22Z,Analyzing the Topology Types arising in a Family of Algebraic Curves   Depending On Two Parameters,Juan Gerardo Alcazar,cs.SC,http://arxiv.org/pdf/0801.1676v2
0802.2201v2,2008-02-15T13:37:27Z,Reconstruction of eye movements during blinks,J. Kurths,cs.SC,http://arxiv.org/pdf/0802.2201v2
0803.1975v1,2008-03-13T19:15:42Z,Compressed Modular Matrix Multiplication,Bruno Salvy,cs.SC,http://arxiv.org/pdf/0803.1975v1
0803.3027v1,2008-03-20T16:23:40Z,Towards a Symbolic-Numeric Method to Compute Puiseux Series: The Modular   Part,Marc Rybowicz,cs.SC,http://arxiv.org/pdf/0803.3027v1
0804.2181v1,2008-04-14T13:37:14Z,Products of Ordinary Differential Operators by Evaluation and   Interpolation,Nicolas Le Roux,cs.SC,http://arxiv.org/pdf/0804.2181v1
0804.2337v1,2008-04-15T09:43:27Z,Power Series Composition and Change of Basis,Éric Schost,cs.SC,http://arxiv.org/pdf/0804.2337v1
0804.2373v1,2008-04-15T12:47:14Z,Fast Conversion Algorithms for Orthogonal Polynomials,Éric Schost,cs.SC,http://arxiv.org/pdf/0804.2373v1
0809.2978v2,2008-09-17T18:58:42Z,A local construction of the Smith normal form of a matrix polynomial,Jia Yu,cs.SC,http://arxiv.org/pdf/0809.2978v2
0811.1061v2,2008-11-06T23:07:36Z,How to turn a scripting language into a domain specific language for   computer algebra,Heinz Kredel,cs.SC,http://arxiv.org/pdf/0811.1061v2
0812.0067v1,2008-11-29T11:26:50Z,Stable normal forms for polynomial system solving,Philippe Trébuchet,cs.SC,http://arxiv.org/pdf/0812.0067v1
0812.0088v1,2008-11-29T16:14:07Z,"Moment matrices, trace matrices and the radical of ideals",Lajos Ronyai,cs.SC,http://arxiv.org/pdf/0812.0088v1
0901.1848v2,2009-01-13T18:44:43Z,Detecting lacunary perfect powers and computing their roots,Daniel S. Roche,cs.SC,http://arxiv.org/pdf/0901.1848v2
0901.3843v1,2009-01-24T16:23:34Z,Fast algorithms for differential equations in positive characteristic,Éric Schost,cs.SC,http://arxiv.org/pdf/0901.3843v1
0901.4747v2,2009-01-29T18:51:24Z,On finding multiplicities of characteristic polynomial factors of   black-box matrices,B. David Saunders,cs.SC,http://arxiv.org/pdf/0901.4747v2
0902.1612v1,2009-02-10T09:20:30Z,A baby steps/giant steps Monte Carlo algorithm for computing roadmaps in   smooth compact real hypersurfaces,Éric Schost,cs.SC,http://arxiv.org/pdf/0902.1612v1
0902.3304v1,2009-02-19T15:52:58Z,A bound on the minimum of a real positive polynomial over the standard   simplex,Marie-Francoise Roy,cs.SC,http://arxiv.org/pdf/0902.3304v1
0903.3690v2,2009-03-21T20:43:02Z,Computations modulo regular chains,Wei Pan,cs.SC,http://arxiv.org/pdf/0903.3690v2
0903.5221v1,2009-03-30T13:26:43Z,Computing Cylindrical Algebraic Decomposition via Triangular   Decomposition,Lu Yang,cs.SC,http://arxiv.org/pdf/0903.5221v1
0904.2452v2,2009-04-16T09:39:09Z,Effective Bounds for P-Recursive Sequences,Bruno Salvy,cs.SC,http://arxiv.org/pdf/0904.2452v2
0904.2761v1,2009-04-17T18:36:10Z,A Non-Holonomic Systems Approach to Special Function Identities,Bruno Salvy,cs.SC,http://arxiv.org/pdf/0904.2761v1
0904.3827v1,2009-04-24T09:00:48Z,La Résolvante de Lagrange et ses Applications,Annick Valibouze,cs.SC,http://arxiv.org/pdf/0904.3827v1
0904.4030v3,2009-04-27T04:54:11Z,Successive Difference Substitution Based on Column Stochastic Matrix and   Mechanical Decision for Positive Semi-definite Forms,Yong Yao,cs.SC,http://arxiv.org/pdf/0904.4030v3
