0905.4864v1,2009-05-29T13:49:44Z,Computer Based Interpretation of the Students' Evaluation of the   Teaching Staff,Catalin Tuican,cs.HC,http://arxiv.org/pdf/0905.4864v1
0906.2307v1,2009-06-12T13:47:46Z,Shopping Uncertainties in a Mobile and Social Context,Nuria Oliver,cs.HC,http://arxiv.org/pdf/0906.2307v1
0906.4125v1,2009-06-22T20:31:45Z,A Refined Experience Sampling Method to Capture Mobile User Experience,Nuria Oliver,cs.HC,http://arxiv.org/pdf/0906.4125v1
0907.1251v1,2009-07-07T16:15:21Z,How to Evaluate Controlled Natural Languages,Tobias Kuhn,cs.HC,http://arxiv.org/pdf/0907.1251v1
0907.5500v1,2009-07-31T10:06:29Z,Decoding Finger Flexion using amplitude modulation from band-specific   ECoG,Laurent Bougrain,cs.HC,http://arxiv.org/pdf/0907.5500v1
0908.1191v1,2009-08-08T21:13:27Z,Embedded Spreadsheet Modelling,Angela Collins,cs.HC,http://arxiv.org/pdf/0908.1191v1
0908.3361v1,2009-08-24T05:34:57Z,WebNC: efficient sharing of web applications,Andreas Girgensohn,cs.HC,http://arxiv.org/pdf/0908.3361v1
0908.3362v1,2009-08-24T06:04:46Z,The Function of Gesture in an Architectural Design Meeting,Willemien Visser,cs.HC,http://arxiv.org/pdf/0908.3362v1
0909.0237v5,2009-09-01T18:31:17Z,Is the crowd's wisdom biased? A quantitative asessment of three online   communities,Vassilis Kostakos,cs.HC,http://arxiv.org/pdf/0909.0237v5
0909.1138v3,2009-09-07T03:15:42Z,"User Experience, Software Interfaces, and The Unconscious",Richard V. Diamond,cs.HC,http://arxiv.org/pdf/0909.1138v3
0909.2185v1,2009-09-11T14:49:10Z,SeeReader: An (Almost) Eyes-Free Mobile Rich Document Viewer,Laurent Denoue,cs.HC,http://arxiv.org/pdf/0909.2185v1
0909.2450v2,2009-09-13T21:39:55Z,Fast and flexible selection with a single switch,David John Cameron MacKay,cs.HC,http://arxiv.org/pdf/0909.2450v2
0909.3158v1,2009-09-17T13:05:49Z,The quantitative side of the Repertory Grid Technique: some concerns,Jean-Bernard Martens,cs.HC,http://arxiv.org/pdf/0909.3158v1
0911.0039v2,2009-10-30T23:31:38Z,Beyond the Drawing Board: Toward More Effective Use of Whiteboard   Content,Jacob Biehl,cs.HC,http://arxiv.org/pdf/0911.0039v2
0911.0838v2,2009-11-04T19:45:55Z,Research report : Collaborative Peer 2 Peer Edition: Avoiding Conflicts   is Better than Solving Conflicts,Denis Lugiez,cs.HC,http://arxiv.org/pdf/0911.0838v2
0911.1288v1,2009-11-06T16:06:40Z,What is instrumentality in new digital msuical devices ? A contribution   from cognitive linguistics and psychology,Danièle Dubois,cs.HC,http://arxiv.org/pdf/0911.1288v1
0911.1647v1,2009-11-09T11:49:50Z,An extendible User-Command Framework based on tagging system,Nitin Jadhav,cs.HC,http://arxiv.org/pdf/0911.1647v1
0911.5652v1,2009-11-30T14:19:48Z,Modeling Human Interaction to Design a Human-Computer Dialog System,Jean-Philippe Kotowicz,cs.HC,http://arxiv.org/pdf/0911.5652v1
0912.1019v1,2009-12-05T13:32:46Z,Location Update Accuracy in Human Tracking system using Zigbee modules,M. Ponnavaikko,cs.HC,http://arxiv.org/pdf/0912.1019v1
0912.1810v1,2009-12-09T17:32:25Z,Emotions in Pervasive Computing Environments,Eric Laurent,cs.HC,http://arxiv.org/pdf/0912.1810v1
0912.1838v1,2009-12-09T18:54:56Z,A Brief History of Context,Kaiyu Wan,cs.HC,http://arxiv.org/pdf/0912.1838v1
0912.2479v2,2009-12-13T06:10:42Z,Pervasive Emotions in Pervasive Computing Environments,Vishal Goyal,cs.HC,http://arxiv.org/pdf/0912.2479v2
0912.4882v1,2009-12-24T15:29:12Z,Interagir avec un contenu opératique : le projet d'opéra virtuel   interactif Virtualis,Francis Rousseaux,cs.HC,http://arxiv.org/pdf/0912.4882v1
0912.5343v3,2009-12-29T17:36:35Z,Reconstructing Experiences through Sketching,Marc Hassenzahl,cs.HC,http://arxiv.org/pdf/0912.5343v3
1001.0418v1,2010-01-03T23:25:13Z,Improving Human-Computer Interaction by Developing Culture-sensitive   Applications based on Common Sense Knowledge,Aparecido Fabiano Pinatti de Carvalho,cs.HC,http://arxiv.org/pdf/1001.0418v1
1001.0420v1,2010-01-03T23:42:53Z,The Role of Head-Up Display in Computer- Assisted Instruction,Kikuo Asai,cs.HC,http://arxiv.org/pdf/1001.0420v1
1001.0642v1,2010-01-05T07:32:01Z,Contextual Mobile Learning Strongly Related to Industrial Activities:   Principles and Case Study,René Chalon,cs.HC,http://arxiv.org/pdf/1001.0642v1
1001.3150v1,2010-01-18T21:17:38Z,"Gaze and Gestures in Telepresence: multimodality, embodiment, and roles   of collaboration",Christian Ferran,cs.HC,http://arxiv.org/pdf/1001.3150v1
1001.3967v1,2010-01-22T11:35:57Z,Spreadsheet good practice: is there any such thing?,David Colver,cs.HC,http://arxiv.org/pdf/1001.3967v1
1002.2415v1,2010-02-11T20:10:03Z,Effort minimization in UI development by reusing existing DGML based UI   design for qualitative software development,Gurdev Singh,cs.HC,http://arxiv.org/pdf/1002.2415v1
1004.0438v1,2010-04-03T11:21:26Z,User-driven applications,Sergey Andreyev,cs.HC,http://arxiv.org/pdf/1004.0438v1
1004.2931v1,2010-04-16T22:44:25Z,The Online Laboratory: Conducting Experiments in a Real Labor Market,Richard J. Zeckhauser,cs.HC,http://arxiv.org/pdf/1004.2931v1
1007.3633v1,2010-07-21T12:39:09Z,Alternatives to Mobile Keypad Design: Improved Text Feed,M. A. S. Munni,cs.HC,http://arxiv.org/pdf/1007.3633v1
1007.5158v1,2010-07-29T09:18:05Z,Interaction With Tilting Gestures In Ubiquitous Environments,Japan),cs.HC,http://arxiv.org/pdf/1007.5158v1
1007.5171v1,2010-07-29T09:52:27Z,I-Interaction: An Intelligent In-Vehicle User Interaction Model,Edward Dillon,cs.HC,http://arxiv.org/pdf/1007.5171v1
1008.1322v1,2010-08-07T11:27:02Z,"Design Artifact's, Design Principles, Problems, Goals and Importance",Hans Kyhlbäck,cs.HC,http://arxiv.org/pdf/1008.1322v1
1008.1338v1,2010-08-07T12:58:13Z,Intelligent Human Machine Interface Design for Advanced Product Life   Cycle Management Systems,Zeeshan Ahmed,cs.HC,http://arxiv.org/pdf/1008.1338v1
1008.4929v1,2010-08-29T15:02:04Z,User interfaces and data entry with real time inverse arithmetic coding,Patrick Kaifosh,cs.HC,http://arxiv.org/pdf/1008.4929v1
1009.4979v1,2010-09-25T06:27:49Z,Smart Bengali Cell Phone Keypad Layout,S. M. Kamruzzaman,cs.HC,http://arxiv.org/pdf/1009.4979v1
1009.4980v1,2010-09-25T06:43:43Z,Completely Enhanced Cell Phone Keypad,S. M. Kamruzzaman,cs.HC,http://arxiv.org/pdf/1009.4980v1
1009.4992v1,2010-09-25T07:45:34Z,A System for Smart Home Control of Appliances based on Timer and Speech   Interaction,Md. Ashraful Islam,cs.HC,http://arxiv.org/pdf/1009.4992v1
1009.5701v1,2010-09-28T21:31:16Z,Changing User Attitudes to Reduce Spreadsheet Risk,Dermot Balson,cs.HC,http://arxiv.org/pdf/1009.5701v1
1009.5918v1,2010-09-29T15:38:54Z,Usability testing: a review of some methodological and technical aspects   of the method,J. M. Christian Bastien,cs.HC,http://arxiv.org/pdf/1009.5918v1
1010.2706v1,2010-10-13T17:09:32Z,Function and form of gestures in a collaborative design meeting,Willemien Visser,cs.HC,http://arxiv.org/pdf/1010.2706v1
1010.5854v2,2010-10-28T04:10:40Z,An Alternative Approach to Data Acquisition Using Keyboard Emulation   Technique,Adnan Ali Khan,cs.HC,http://arxiv.org/pdf/1010.5854v2
1011.1560v1,2010-11-06T12:58:05Z,Mixed Reality Serious Games: The Therapist Perspective,Abdelkader Gouaïch,cs.HC,http://arxiv.org/pdf/1011.1560v1
1011.2042v1,2010-11-09T11:14:32Z,Excerpt from the book World of Movable Objects,Sergey Andreyev,cs.HC,http://arxiv.org/pdf/1011.2042v1
1011.2538v1,2010-11-11T00:28:34Z,"mVideoCast: Mobile, real time ROI detection and streaming",John Adcock,cs.HC,http://arxiv.org/pdf/1011.2538v1
1011.4147v1,2010-11-18T07:23:05Z,World of Movable Objects. Part 1,Sergey Andreyev,cs.HC,http://arxiv.org/pdf/1011.4147v1
1011.5325v1,2010-11-24T09:38:32Z,World of Movable Objects. Part 2,Sergey Andreyev,cs.HC,http://arxiv.org/pdf/1011.5325v1
1011.5435v1,2010-11-24T17:25:07Z,A system for coarse-grained location-based synchronisation,Rui José,cs.HC,http://arxiv.org/pdf/1011.5435v1
1012.1623v1,2010-12-07T21:58:25Z,FreePub: Collecting and Organizing Scientific Material Using Mindmaps,Artemis Hatzigeorgiou,cs.HC,http://arxiv.org/pdf/1012.1623v1
1012.1671v1,2010-12-08T01:55:51Z,Localizing Audiences' Gaze using a Multi-touch Electronic Whiteboard   with sPieMenu,Yohei Tsuchiya,cs.HC,http://arxiv.org/pdf/1012.1671v1
1012.4559v1,2010-12-21T07:39:45Z,A Force-Directed Method for Large Crossing Angle Graph Drawing,Seok-Hee Hong,cs.HC,http://arxiv.org/pdf/1012.4559v1
1101.0234v1,2010-12-31T12:06:11Z,Dynamic Feature Description in Human Action Recognition,Ling Shao,cs.HC,http://arxiv.org/pdf/1101.0234v1
1101.0235v1,2010-12-31T12:12:28Z,Analysis of Using Browser-native Technology to Build Rich Internet   Applications for Image Manipulation,Michael S. Lew,cs.HC,http://arxiv.org/pdf/1101.0235v1
1101.3836v1,2011-01-20T08:07:11Z,U-Learning Within A Context-Aware Multiagent Environment,Zoran Constantinescu,cs.HC,http://arxiv.org/pdf/1101.3836v1
1102.1152v1,2011-02-06T14:00:30Z,CDTOM: A Context-driven Task-oriented Middleware for Pervasive Homecare   Environment,Shu Wu,cs.HC,http://arxiv.org/pdf/1102.1152v1
1102.3325v1,2011-02-16T12:42:59Z,Using physiological measures in conjunction with other UX approaches for   better understanding of the player's gameplay experiences,Pejman Mirza-Babaei,cs.HC,http://arxiv.org/pdf/1102.3325v1
1105.0491v1,2011-05-03T07:07:44Z,Using a smart phone for information rendering in Computer-Aided Surgery,Jocelyne Troccaz,cs.HC,http://arxiv.org/pdf/1105.0491v1
1105.1293v1,2011-05-06T15:04:27Z,Eigengestures for natural human computer interface,Zbigniew Puchała,cs.HC,http://arxiv.org/pdf/1105.1293v1
1105.2095v1,2011-05-11T03:02:28Z,In Search of Autocorrelation Based Vocal Cord Cues for Speaker   Identification,Goutam Saha,cs.HC,http://arxiv.org/pdf/1105.2095v1
1105.2890v1,2011-05-14T11:43:51Z,Improving Usability of Interactive Graphics Specification and   Implementation with Picking Views and Inverse Transformations,Stéphane Conversy,cs.HC,http://arxiv.org/pdf/1105.2890v1
1105.6020v1,2011-05-27T13:20:28Z,Level of Presence in Team-Building Activities: Gaming Component in   Virtual Environments,Thomas W. Mastaglio,cs.HC,http://arxiv.org/pdf/1105.6020v1
1106.0868v1,2011-06-05T01:11:08Z,Python GUI Scripting Interface for Running Atomic Physics Applications,Mofleh Tahat,cs.HC,http://arxiv.org/pdf/1106.0868v1
1106.3369v1,2011-06-16T23:05:50Z,Evaluation of Fiji National University Campus Information Systems,Bimal Aklesh Kumar,cs.HC,http://arxiv.org/pdf/1106.3369v1
1107.3893v1,2011-07-20T05:35:04Z,A Glance into the Future of Human Computer Interaction,Sohail Nazir,cs.HC,http://arxiv.org/pdf/1107.3893v1
1107.4217v1,2011-07-21T09:59:21Z,A Glance into the Future of Human Computer Interactions,Sohail Nazir,cs.HC,http://arxiv.org/pdf/1107.4217v1
1109.1454v1,2011-09-06T10:26:17Z,A Prototype System for Controlling a Computer by Head Movements and   Voice Commands,Mohammad Hajjar,cs.HC,http://arxiv.org/pdf/1109.1454v1
1109.2997v1,2011-09-14T05:53:45Z,Rejecting Adaptive Interface,Sergey Andreyev,cs.HC,http://arxiv.org/pdf/1109.2997v1
1109.5034v2,2011-09-23T11:16:25Z,Natural hand gestures for human identification in a Human-Computer   Interface,Piotr Gawron,cs.HC,http://arxiv.org/pdf/1109.5034v2
1110.0436v1,2011-10-03T18:23:57Z,The BlueNetwork Concept,Mohamed Cheriet,cs.HC,http://arxiv.org/pdf/1110.0436v1
1110.0864v2,2011-10-04T22:42:03Z,CinemaGazer: a System for Watching Video at Very High Speed,Kazutaka Kurihara,cs.HC,http://arxiv.org/pdf/1110.0864v2
1110.2520v1,2011-10-11T22:17:23Z,Mixing Board Versus Mouse Interaction In Value Adjustment Tasks,Torsten Möller,cs.HC,http://arxiv.org/pdf/1110.2520v1
1110.3126v1,2011-10-14T06:31:26Z,Web-Based Multi-View Visualizations for Aggregated Statistics,Brigitte Mathiak,cs.HC,http://arxiv.org/pdf/1110.3126v1
1111.1103v1,2011-11-04T11:52:29Z,Using a Telepresence System to Investigate Route Choice Behavior,Uwe D. Hanebeck,cs.HC,http://arxiv.org/pdf/1111.1103v1
1111.1842v1,2011-11-08T09:47:39Z,Freeze the BCI until the user is ready: a pilot study of a BCI inhibitor,Anatole Lécuyer,cs.HC,http://arxiv.org/pdf/1111.1842v1
1111.5500v1,2011-11-15T11:53:01Z,Understanding the Role of Cooperation in Emergency Plan Construction,Armanda Rodrigues,cs.HC,http://arxiv.org/pdf/1111.5500v1
1201.4279v1,2012-01-20T12:45:34Z,Évaluation et consolidation d'un réseau lexical via un outil pour   retrouver le mot sur le bout de la langue,Michael Zock,cs.HC,http://arxiv.org/pdf/1201.4279v1
1202.2158v2,2012-02-10T00:26:22Z,The Impact of Visual Appearance on User Response in Online Display   Advertising,Xiaoli Fern,cs.HC,http://arxiv.org/pdf/1202.2158v2
1202.3872v1,2012-02-17T10:49:23Z,Creating Usable Pin Array Tactons for Non-Visual Information,Isabelle Pecci,cs.HC,http://arxiv.org/pdf/1202.3872v1
1202.3919v1,2012-02-17T14:45:02Z,U-Note: Capture the Class and Access it Everywhere,Éric Lecolinet,cs.HC,http://arxiv.org/pdf/1202.3919v1
1202.3926v1,2012-02-17T15:03:54Z,Exploring Geometric Shapes with Touch,Isabelle Pecci,cs.HC,http://arxiv.org/pdf/1202.3926v1
1202.6104v1,2012-02-28T02:04:04Z,On the Convergence of Collaboration and Knowledge Management,Henda Ben Ghézala,cs.HC,http://arxiv.org/pdf/1202.6104v1
1202.6106v3,2012-02-28T02:33:51Z,SpeechJammer: A System Utilizing Artificial Speech Disturbance with   Delayed Auditory Feedback,Koji Tsukada,cs.HC,http://arxiv.org/pdf/1202.6106v3
1203.1468v2,2012-03-07T13:46:32Z,Crowdsourcing for Usability Testing,Randolph Bias,cs.HC,http://arxiv.org/pdf/1203.1468v2
1203.3316v2,2012-03-15T10:53:34Z,Cost-Effective Integration of MKM Semantic Services into Editing   Environments,Constantin Jucovschi,cs.HC,http://arxiv.org/pdf/1203.3316v2
1203.3613v1,2012-03-16T04:28:00Z,Morpes: A Model for Personalized Rendering of Web Content on Mobile   Devices,G. Aghila,cs.HC,http://arxiv.org/pdf/1203.3613v1
1203.3660v1,2012-03-16T10:42:40Z,Arabic Interface Analysis Based on Cultural Markers,Mousmi A. Chaurasia,cs.HC,http://arxiv.org/pdf/1203.3660v1
1204.2138v1,2012-04-10T13:18:51Z,Role of context in usability evaluations: A review,Mohammadi Akheela Khanum,cs.HC,http://arxiv.org/pdf/1204.2138v1
1204.5267v1,2012-04-24T04:11:26Z,WILI - Web Interface for people with Lowvision Issues,G. Aghila,cs.HC,http://arxiv.org/pdf/1204.5267v1
1205.2476v1,2012-05-11T10:46:50Z,Open Data Visualization: Keeping Traces of the Exploration Process,Fernand Feltz,cs.HC,http://arxiv.org/pdf/1205.2476v1
1205.4653v1,2012-03-06T13:20:23Z,Computer Supported Collaborative Processes in Virtual Organizations,Wojciech Cellary,cs.HC,http://arxiv.org/pdf/1205.4653v1
1205.4944v1,2012-05-22T15:28:50Z,Emotion Detection from Text,Saritha Khethawat,cs.HC,http://arxiv.org/pdf/1205.4944v1
1206.0302v1,2012-06-01T20:08:41Z,Examining Motivations behind Paper Usage in Academia,Joey Chakraborty,cs.HC,http://arxiv.org/pdf/1206.0302v1
1206.3001v1,2012-06-14T04:55:02Z,Creating Interaction Scenarios With a New Graphical User Interface,Dominique Duhaut,cs.HC,http://arxiv.org/pdf/1206.3001v1
1206.4206v1,2012-06-19T13:36:59Z,Correlating Pedestrian Flows and Search Engine Queries,Jorge Goncalves,cs.HC,http://arxiv.org/pdf/1206.4206v1
1206.6222v2,2012-06-27T10:09:58Z,An Evolutionary Study of Rich Mobile Applications,Abdullah Gani,cs.HC,http://arxiv.org/pdf/1206.6222v2
1207.1818v1,2012-07-07T18:52:06Z,Footprint Tracker: reviewing lifelogs and reconstructing daily   experiences,Evangelos Karapanos,cs.HC,http://arxiv.org/pdf/1207.1818v1
1207.1820v1,2012-07-07T18:55:49Z,Sense me: Supporting awareness in parent-child relationships through   mobile sensing,Evangelos Karapanos,cs.HC,http://arxiv.org/pdf/1207.1820v1
1207.1821v1,2012-07-07T18:58:39Z,Beyond Experience Sampling: Evaluating Personal Informatics with   Technology-Assisted Reconstruction,Evangelos Karapanos,cs.HC,http://arxiv.org/pdf/1207.1821v1
1207.4776v1,2012-07-19T19:29:50Z,Design and User Satisfaction of Interactive Maps for Visually Impaired   People,Christophe Jouffrais,cs.HC,http://arxiv.org/pdf/1207.4776v1
1208.0408v1,2012-08-02T06:27:23Z,"Fixed Interfaces, Adaptive Interfaces... What is next? Total movability   - a new paradigm for the user interface",Sergey Andreyev,cs.HC,http://arxiv.org/pdf/1208.0408v1
1208.0590v1,2012-08-02T16:58:39Z,Translation of Bengali Terms in Mobile Phones: a Simplified Approach   Based on the Prescriptions of Conventional Accent Understand Ability,Partha Pratim Ray,cs.HC,http://arxiv.org/pdf/1208.0590v1
1208.6057v1,2012-08-30T00:58:22Z,Self-paced brain-computer interface control of ambulation in a virtual   reality environment,Zoran Nenadic,cs.HC,http://arxiv.org/pdf/1208.6057v1
1209.0490v2,2012-09-03T21:35:23Z,Practical Context Awareness: Measuring and Utilizing the Context   Dependency of Mobile Usage,Philip Kortum,cs.HC,http://arxiv.org/pdf/1209.0490v2
1209.2244v1,2012-09-11T07:23:11Z,Visualizations in Exploratory Search: A User Study with Stock Market   Information,Philipp Mayr,cs.HC,http://arxiv.org/pdf/1209.2244v1
1209.3155v1,2012-09-14T11:27:30Z,Augmenting Customer Journey Maps with quantitative empirical data: a   case on EEG and eye tracking,Nuno Jardim Nunes,cs.HC,http://arxiv.org/pdf/1209.3155v1
1212.0647v1,2012-12-04T09:22:31Z,Take Care: A Study on Usability Evaluation Methods for Children,Munesh Chandra Trivedi,cs.HC,http://arxiv.org/pdf/1212.0647v1
1212.1849v1,2012-12-09T02:20:00Z,Automated Usability Testing: Analysing Asia Web Sites,A. Baravalle,cs.HC,http://arxiv.org/pdf/1212.1849v1
1302.3545v1,2013-02-14T20:45:32Z,Displaying Asynchronous Reactions to a Document: Two Goals and a Design,Leo Perry,cs.HC,http://arxiv.org/pdf/1302.3545v1
1302.3820v1,2013-02-15T17:46:50Z,Breathfinding: A Wireless Network that Monitors and Locates Breathing in   a Home,Maurizio Bocca,cs.HC,http://arxiv.org/pdf/1302.3820v1
1302.3862v1,2013-02-15T20:18:30Z,GEMINI: A Generic Multi-Modal Natural Interface Framework for Videogames,Pedro Brandão Silva,cs.HC,http://arxiv.org/pdf/1302.3862v1
1302.5491v1,2013-02-22T06:15:44Z,Implications for Improving Accessibility to E-Commerce Websites in   Developing Countries - A Study of Hotel Websites,Alice Good,cs.HC,http://arxiv.org/pdf/1302.5491v1
1302.5497v1,2013-02-22T07:00:46Z,HCI considerations in Designing a Second Life Virtual Therapeutic   Community for the Support & Treatment of People with Borderline Personality   Disorder,Vahid Panjganj,cs.HC,http://arxiv.org/pdf/1302.5497v1
1304.0357v1,2013-04-01T13:51:52Z,The Smartphone Brain Scanner: A Mobile Real-time Neuroimaging System,Lars Kai Hansen,cs.HC,http://arxiv.org/pdf/1304.0357v1
1304.2610v1,2013-02-28T04:52:28Z,Overview of Visualization Tools for Web Browser History Data,Mahieddine Djoudi,cs.HC,http://arxiv.org/pdf/1304.2610v1
1304.6626v1,2013-04-24T15:21:29Z,PIDE as front-end technology for Coq,Makarius Wenzel,cs.HC,http://arxiv.org/pdf/1304.6626v1
1307.0951v1,2013-07-03T09:45:18Z,"WoodTouch, a new interaction interface for wooden furniture",Mikel Barrado,cs.HC,http://arxiv.org/pdf/1307.0951v1
1307.1542v1,2013-07-05T08:10:11Z,DOBBS: Towards a Comprehensive Dataset to Study the Browsing Behavior of   Online Users,Manfred Hauswirth,cs.HC,http://arxiv.org/pdf/1307.1542v1
1307.2018v1,2013-07-08T10:16:00Z,OntoFM: A Personal Ontology-based File Manager for the Desktop,Christos Tryfonopoulos,cs.HC,http://arxiv.org/pdf/1307.2018v1
1307.3015v1,2013-07-11T08:47:17Z,Designing a Network Based System for Delivery of Remote Mine Services,Kerstin Haustein,cs.HC,http://arxiv.org/pdf/1307.3015v1
1307.3164v1,2013-07-11T16:27:33Z,Supporting Therapeutic Relationships and Communication about Mental   Health,Gavin Doherty,cs.HC,http://arxiv.org/pdf/1307.3164v1
1307.3166v1,2013-07-11T16:31:38Z,Replicating and Applying a Neuro-Cognitive Experimental Technique in HCI   Research,David Coyle,cs.HC,http://arxiv.org/pdf/1307.3166v1
1307.5260v1,2013-07-02T20:04:58Z,Navigation Assistance and Web Accessibility Helper,Mahieddine Djoudi,cs.HC,http://arxiv.org/pdf/1307.5260v1
1307.5423v1,2013-07-20T13:29:33Z,10 Inventions on Keyboard key layout: A TRIZ based analysis,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1307.5423v1
1307.5426v1,2013-07-20T13:54:57Z,10 Inventions on improving keyboard efficiency: A TRIZ based analysis,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1307.5426v1
1307.5431v1,2013-07-20T14:29:14Z,10 Inventions on keyboard attachments-A TRIZ based analysis,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1307.5431v1
1307.6369v1,2013-07-24T10:13:34Z,Inventions on reducing number of keys on a Computer Keyboard -- A TRIZ   based analysis,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1307.6369v1
1307.6372v1,2013-07-24T10:35:03Z,Inventions on Soft Keyboards -- A TRIZ Based Analysis,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1307.6372v1
1307.6378v1,2013-07-24T10:55:59Z,Inventions on Keyboard Illumination - A TRIZ Based Analysis,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1307.6378v1
1310.2102v1,2013-10-08T11:35:58Z,Development of Biofeedback Mechanisms in a Procedural Environment Using   Biometric Sensors,Vasco Pereira Torres,cs.HC,http://arxiv.org/pdf/1310.2102v1
1310.3070v1,2013-10-11T09:54:57Z,Inventions on reducing keyboard size: A TRIZ based analysis,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1310.3070v1
1310.3111v1,2013-10-11T12:56:08Z,Keyboard for inputting Chinese language,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1310.3111v1
1310.3115v1,2013-10-11T13:15:30Z,Keyboards for inputting Japanese language -A study based on US patents,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1310.3115v1
1310.3140v1,2013-10-11T14:23:27Z,10 Inventions on Keyboard Key Switch Mechanism,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1310.3140v1
1310.3145v1,2013-10-11T14:40:49Z,10 Inventions on special type of keyboards -A study based on US patents,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1310.3145v1
1310.3165v1,2013-10-11T15:21:05Z,10 Inventions on Key Guides and Keyboard Templates,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1310.3165v1
1310.3268v1,2013-10-11T10:05:17Z,10 Inventions on collapsible keyboards: A TRIZ based analysis,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1310.3268v1
1310.3849v1,2013-10-11T14:49:38Z,10 Inventions on laptop keyboards -A study based on US patents,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1310.3849v1
1310.3850v1,2013-10-11T12:00:16Z,10 Inventions on modular keyboards: A TRIZ based analysis,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1310.3850v1
1311.0709v1,2013-11-04T14:25:29Z,A novel soft keyboard for touchscreen phones: QWERT,Yanshan Wang,cs.HC,http://arxiv.org/pdf/1311.0709v1
1311.2222v1,2013-11-09T21:35:44Z,Review of the Use of Electroencephalography as an Evaluation Method for   Human-Computer Interaction,Martin Hachet,cs.HC,http://arxiv.org/pdf/1311.2222v1
1311.3672v1,2013-11-14T21:06:50Z,Hierarchical Model of Human Guidance Performance Based on Interaction   Patterns in Behavior,Zhaodan Kong,cs.HC,http://arxiv.org/pdf/1311.3672v1
1311.4349v1,2013-11-18T11:51:16Z,The CAITLIN Auralization System: Hierarchical Leitmotif Design as a Clue   to Program Comprehension,Paul Vickers,cs.HC,http://arxiv.org/pdf/1311.4349v1
1311.5426v1,2013-11-21T14:46:40Z,Sonification Abstraite/Sonification Concrète: An 'Aesthetic   Perspective Space' for Classifying Auditory Displays in the Ars Musica Domain,Bennett Hogg,cs.HC,http://arxiv.org/pdf/1311.5426v1
1311.5434v1,2013-11-21T15:00:46Z,The Well-tempered Compiler? The Aesthetics of Program Auralization,James L Alty,cs.HC,http://arxiv.org/pdf/1311.5434v1
1311.5757v1,2013-11-21T14:32:41Z,Lemma 4: Haptic Input + Auditory Display = Musical Instrument?,Paul Vickers,cs.HC,http://arxiv.org/pdf/1311.5757v1
1311.5880v1,2013-11-21T08:56:20Z,Ways of Listening and Modes of Being: Electroacoustic Auditory Display,Paul Vickers,cs.HC,http://arxiv.org/pdf/1311.5880v1
1404.0934v1,2014-04-02T12:28:04Z,Map Route Ranking with Weighted Distance using Environmental Factors,Jiyi Li,cs.HC,http://arxiv.org/pdf/1404.0934v1
1404.1320v1,2014-03-26T05:09:26Z,Draining our Glass: An Energy and Heat Characterization of Google Glass,Lin Zhong,cs.HC,http://arxiv.org/pdf/1404.1320v1
1404.1911v1,2014-04-07T20:01:40Z,"Node, Node-Link, and Node-Link-Group Diagrams: An Evaluation",Katy Borner,cs.HC,http://arxiv.org/pdf/1404.1911v1
1404.2364v1,2014-04-09T04:43:27Z,Gesture Based Interaction NUI: An Overview,Rashmi Jain,cs.HC,http://arxiv.org/pdf/1404.2364v1
1404.2742v1,2014-04-10T09:09:11Z,Algorithm For Multi-Hand Finger Counting: An Easy Approach,Shubham Anand,cs.HC,http://arxiv.org/pdf/1404.2742v1
1404.5248v1,2014-04-21T17:25:15Z,Intelligent Remote Control for TV Program based on Emotion in Arabic   Speech,Adel M. Alimi,cs.HC,http://arxiv.org/pdf/1404.5248v1
1404.6222v1,2014-04-24T18:43:14Z,Assessing the Zone of Comfort in Stereoscopic Displays using EEG,Martin Hachet,cs.HC,http://arxiv.org/pdf/1404.6222v1
1404.6745v1,2014-04-27T13:36:52Z,Inventions on Adaptable Menu: A TRIZ based analysis,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6745v1
1404.6747v1,2014-04-27T13:44:37Z,10 inventions on Improving Toolbars: A TRIZ based analysis,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6747v1
1404.6750v1,2014-04-27T13:57:05Z,10 Inventions on Command Buttons in a Graphical User Interface,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6750v1
1404.6752v1,2014-04-27T14:02:40Z,10 Inventions on scrolling and scrollbars in Graphical User Interface,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6752v1
1404.6754v1,2014-04-27T14:12:20Z,Inventions on dialog boxes used in GUI,Umakant Mishra,cs.HC,http://arxiv.org/pdf/1404.6754v1
